-1.1577729248912325	2.16260726266538
-2.432143082361639	4.7270226254797505
-2.2308843469340713	8.670124328970205
-1.0404583021895775	1.4953973483425973
-2.5002613844295483	4.985000674155012
-1.2939473804560346	1.537522877038152
-1.1637085134660081	1.9235169602681
-1.870896593842906	3.766179409211244
-1.8606355426006675	9.143497992655957
-2.160572677207578	3.7847932368940476
-1.4409193634133595	3.810595120879661
-2.679981760733391	3.8620302136789917
-1.1751649120940015	2.080861347686262
-0.8509791937760355	3.0143367855664644
-2.318854814748231	6.169827651075335
-0.8511133233192623	2.7651375884881144
-2.1534034735033396	4.342884125059295
-2.1126442311329305	4.194714751059097
-1.0983661848331712	1.8639971078679212
-1.1792636471178348	2.9021203876486963
-2.5721449366352864	7.111539011906717
-2.7062346960062995	3.834606788035956
-2.1192065558653925	3.2593077229087344
-0.7551409238959959	1.9391891071142555
-1.5305330244772426	4.0664898558288725
-1.579669391718907	2.1586091259114903
-2.727180190125955	4.2329617815146
-0.9019797889711076	2.262567812552067
-1.659532004418178	7.8114354955389
-3.372409689712462	4.018231408701175
-1.380402142315876	2.393722613194605
-0.9707562428826935	2.527825852366029
-1.645688547095393	2.4269102505638047
-5.183557247617887	4.739170606980126
-1.1206250544244083	2.199518240894138
-2.371911288431514	8.41070387317689
-2.2779413405557944	3.9581513419132817
-1.2311617589045247	1.6450912672595859
-2.2946751664580294	9.383445114641987
-1.6675244128890525	1.8860841109810893
-1.63029224834145	2.4684983122581947
-1.2774020961176318	2.5713517054682242
-1.619669758465017	2.4524644202503874
-1.3954992431835103	1.927581903069178
-1.6299827529700643	2.7255661087695837
-2.4522430615621196	5.362552184112614
-1.294083967991277	1.1737574266155844
-1.3033947056065875	1.6955057481489726
-1.049652194576976	1.119226508835579
-1.3258372152459714	1.9518398704754452
-1.9222886664602625	3.958097956674539
-0.942286010330375	2.497592585978881
-0.9591978152917525	1.2792481730813485
-1.5182293234087756	2.070860196141467
-0.8306128603627545	2.710401150816643
-1.036099454320446	2.073418955741202
-2.162416592147616	2.1975567547001944
-1.9423554498537645	2.8011065906865418
-0.708821818979227	3.081681375220717
-0.9269820249151408	2.3672663806874295
-3.861263369250662	6.329453786714774
-1.5004075283738638	1.723688884550041
-1.2585438929995354	6.237392006379055
-2.3617598465051306	3.700357524132461
-2.8529265694824266	9.976897422258233
-1.4862126026646894	2.632792037592734
-1.7089889291235238	3.909316961979091
-3.104521765025272	5.687031831921321
-1.5171404596242135	3.038764101342629
-2.64316415036288	2.577390144445775
-3.1280627876071563	10.84788856746313
-2.270932534029398	3.5959248990801482
-1.719956659871999	5.829646899845745
-1.2283007060598625	1.7781843872950631
-2.0445676499957424	6.385845186065839
-0.9562116873983837	4.965243230387837
-1.8952225007166645	2.942713229513464
-2.279884005892552	3.4995014870413232
-3.305207776308361	8.73504777106792
-2.061925222852843	5.056086134666852
-1.2446402440112057	2.4358053606859094
-1.2181235834252242	4.197569289974504
-2.3919567826534727	5.118241187876606
-1.093965689530205	2.9686296943145134
-2.0215821291100458	3.3451037095693326
-2.881705745066605	10.210961725428339
-1.1655335076846336	2.1148409804052597
-1.852763763062323	1.85613659317266
-2.7862410230128103	8.134171901522661
-1.147750528730465	2.3931765177375155
-0.8681647275568558	3.5565038340241917
-1.715889137831867	4.787408646916553
-1.122854057876649	1.7605551178202676
-1.1659125122224472	2.135623865553841
-1.2238281072896664	2.468716753215797
-2.816981015126918	6.385751495725237
-1.2946320330074812	1.836943278396221
-1.8751938366660705	5.487307484213851
-3.1401763936833684	3.2915907263627266
-1.9826905654937166	2.533883147332971
-2.5021003631499057	3.276891807958545
-1.0770434924005325	4.86195518958975
-3.0196078189033075	7.763627773257166
-3.2612714904927955	5.558109984731391
-2.297288533712115	5.25794648812592
-2.25490204484506	4.544088824837795
-1.6297761412017535	3.258916631120559
-1.8020150059598097	2.169378726755342
-2.3267846520069795	2.500742103669931
-1.1528427091309446	2.0039872219206467
-1.505523590510421	3.652396599703494
-1.1693515163875134	1.6544347450206536
-2.170510536386693	7.6006281114231315
-1.5668199615202045	4.390809454205191
-1.3517353166095925	1.4747627241728924
-2.1934982129480525	2.8695724051374083
-1.4554907093152694	2.9041349525296876
-1.533379549062287	2.7222795997324902
-1.5075176437806281	1.9047908295683584
-2.923088824934106	5.38661143537368
-1.2272170694657751	0.9412109779668841
-1.2262012017295774	6.984274439399972
-2.2108715089715956	6.09963994042773
-1.824741866580078	4.303084434940138
-1.738161125588223	4.274521595415718
-1.2883764244796776	2.5825057853785536
-1.1267119289421152	2.251037398300085
-1.6335811429928342	2.504884901786664
-1.3781705899314176	6.387702247442122
-2.7374309153795666	2.597336927502086
-1.954377907279637	4.012525234043003
-2.2828612139034603	4.275498492842749
-2.2338088947783543	7.465083018203835
-1.086352729756858	2.463735670012405
-1.1048159509979851	1.4673447425795882
-1.0954905099312156	1.157434606049162
-2.4791246070121487	4.891348415822619
-3.2241142036227153	7.744379072930574
-3.72907240803892	10.381356894875191
-1.0790017187088388	1.262353204006959
-1.1979824968535637	1.7918042740902633
-1.233317495541234	1.3738244333154523
-2.009775380717134	5.718907746350491
-1.472461409842571	2.5119022985167416
-1.3282699672255598	1.8658489043076019
-1.0370117739454991	1.951679467297439
-1.1497762902066029	1.8534287850371922
-1.8000955997405876	1.9008802126303488
-0.5939690463758346	2.6104962487070944
-1.7762070220114656	2.083583906987857
-1.5426006208740073	1.5136077999438562
-1.6829522579448808	1.4314076369636097
-0.7987145538894385	2.6725233112944125
-1.3746280124959807	3.271227543517987
-3.023580491852617	4.163669423740301
-1.480402463941606	3.406251764920312
-1.2489004346990136	1.5742205590136604
-1.8120142870756435	3.4473885709371057
-1.1621883311209749	1.7263476488612595
-2.9879426916560496	4.4425142825896025
-1.2153450861233235	1.3751980255191734
-1.9495663476296727	5.063761300307643
-1.310306982007674	2.2933660360002888
-2.1750548472122713	4.043530003058279
-1.4828029515429588	1.3387943771001138
-1.83975612361036	5.060589873620412
-2.372331105242263	3.7075754467991295
-1.5117719050263934	2.646420297380198
-1.669685161868462	2.188894514139814
-2.075595265824292	3.5275383009861576
-2.1355830915302048	4.5175005896077725
-1.4280244173587844	2.075917350517649
-1.7636156556935205	5.045729196955091
-1.879699973238844	4.8016264090989145
-1.0261140887731797	5.1107608519810865
-2.9048490840496903	4.510916375331407
-1.7448168178138168	4.616433918781418
-2.0904986553439877	3.554308275399317
-0.7294238869986347	2.7185994765439156
-4.361151803945161	3.8702913586347365
-1.3638790678181107	2.3053903853297304
-0.8828000423904591	2.383156138776153
-3.538347712269895	6.726730678052878
-1.0733232769436432	3.0820202988770986
-2.0925117022129696	3.551025352260939
-1.6629777752333426	2.0480451837515496
-1.455223136953209	1.7914497952770276
-1.0765354957963986	3.611463528488178
-1.049365791211318	2.5538464328532107
-1.5716868073587469	2.9720431570256105
-4.804056603671172	4.906385371185467
-1.7876889675198853	6.698732602310854
-1.1335487791994259	1.140016422301812
-2.330193681989581	2.761628296981986
-2.0937141460881015	4.559326811867858
-1.6126956273312016	2.553272637838321
-1.3227721046000382	2.503708468478728
-1.1115972570675956	4.6749571551538045
-0.9972824153173018	3.421304666453817
-2.4862937686093414	6.796703635315818
-0.8552874487375557	4.103006291426157
-2.1501494540467547	4.881946756415272
-1.8313537342329693	2.0784470310305827
-1.2577243405931815	3.3326685691384
-1.2189700406665482	2.5644219608996046
-0.8569025330254604	2.408121012622084
-1.5923431617967783	2.5495721104041897
-1.6973513744140134	2.0561744246695017
-2.4933179973182904	7.220610354306174
-1.448743063801497	1.9434367991858752
-1.8460298292122022	4.0229446430855065
-2.9309794323478657	5.974285582335164
-1.5317712965068073	1.7676352231171695
-2.219466156854936	4.148026689695039
-1.3798476597580247	2.6844922489595975
-2.0468021652397344	3.3150097718946134
-1.4968743707330332	1.815491190667415
-1.224629237335018	1.1467657756316154
-1.4161995985519893	2.0124073376935763
-0.7739819861212831	2.474332574797548
-1.15176028322004	1.7060216309721044
-1.3486256979058833	2.107898254866487
-1.5968521076258315	3.439626887734495
-1.1095505111819952	2.372952312026132
-3.095379072816726	6.8945738795197675
-0.9919331220963924	1.6853999414524634
-0.9773828735869671	1.8209764188984388
-2.0223604162895543	3.1134440298061783
-2.356615927398349	2.3568766362338405
-1.5456081879896042	4.165669544527773
-0.6403406421632696	1.8678122348358874
-2.1314286914714984	3.960347188885009
-2.7267840236877796	7.62780288631844
-1.5558714792258341	2.9058860436523615
-1.8984923575897115	5.840708144244014
-3.5990098371949784	11.421091813744221
-1.22301299208173	2.182928106441324
-2.110590044710323	3.639899807029788
-1.5131359020930835	2.9864181827673635
-1.4444310770723878	3.393137504794091
-1.0563849422383986	2.179974115719161
-1.7572977976650614	2.381553229533794
-2.3020972931547257	7.084859592571821
-2.657487080503053	9.151620334070614
-1.396148225608393	2.0203418611931503
-2.8422359830054678	4.672601998860896
-2.281263730982843	2.6716861760388597
-1.7744712036045835	4.331789792144967
-1.52815913641618	2.2560846899216194
-1.5555877141549905	1.3438352631649702
-0.8333165231288379	2.2847065054941202
-2.8656089281922275	3.927431570956667
-1.4674310585749246	2.8980810762753313
-1.6915713035523392	2.665597929005193
-0.826987512050959	2.7098157403174277
-1.422777329146119	2.0785980176673555
-1.6757334512120432	1.7770419884555406
-2.2870184073539064	2.149907267966607
-3.7303357665959145	6.930551422534648
-1.7025084342828691	3.3919212276725057
-1.584491107780539	2.9958179473855173
-1.840485250054329	2.0706642021558053
-1.8323827724958868	4.952264008844478
-4.234560799256016	5.73522377227713
-3.5267146073962863	9.120764499682195
-1.6507502174859399	2.2753621032266644
-1.3609127012862292	2.3499808295489477
-1.406326088058701	2.2606351042370907
-2.181638614036113	3.0867602217115087
-3.5151653643710388	6.305247180667477
-2.293277563553197	7.860639810710343
-1.5862344385724494	3.8471026276045506
-2.458705201910171	3.4899949456416155
-1.0896231197610537	0.9264816032569629
-1.997036757837715	2.823914468912206
-2.592264298232033	2.819894972288194
-2.1331474199089024	3.8567181391337404
-3.7139528340978507	5.23741649405463
-1.7258084188217324	2.2328624582364642
-3.8800778655065757	12.08378695774782
-1.0336713118596252	1.2970540441776062
-1.0815518862477695	4.96184112705176
-2.8955304366072374	3.239712660746445
-1.51200068715302	2.591281374254962
-1.6460410148226794	2.343225525175643
-1.5437788898784495	4.292229557877115
-2.496664351352413	2.572640988327265
-1.5729462343578717	1.5588417377279418
-1.0848127580072697	4.018002437093667
-1.9960688295449134	6.367430148531719
-3.0427019992033504	7.747839885172891
-1.7686784780278673	3.428315273611261
-2.2328456911117818	3.6222801056713756
-2.6101434390855944	3.3743746500375815
-1.0029674943909141	2.306797589844536
-2.1196098835391743	5.701657171227432
-3.0370601924878855	5.032676129075209
-1.432870480215462	2.219851629433179
-2.33973632767138	4.628298466164844
-1.596603294373849	1.8988229605653426
-1.3118390747754232	1.874046982027261
-2.5256185898224275	6.181277462602819
-3.338783282774529	4.660875600793797
-1.8703154023409625	3.99119734536193
-1.7908882691735426	4.25514310133838
-1.5409785602998693	1.5920317864830706
-2.036752196294981	4.907622141728375
-2.747847988596756	3.8483271809904505
-1.163954152093636	1.5187897529938006
-3.6603853507998725	7.7461837304857655
-1.3061043482065284	1.5211771188606433
-1.4420866206259755	3.149743596655482
-1.2101507181845	1.4287840918521248
-3.733463050702271	4.172976020653714
-1.472938461536732	2.2743785445862557
-1.2813592773370182	3.5792863361389067
-1.9249938409409646	3.3241839262846873
-4.191350526995195	4.459459566114337
-2.218855688184911	4.5910082654538025
-4.9044050127061904	4.796789641022073
-1.7624203654677453	2.689581119579888
-0.9868412249120674	3.1473165942087413
-0.5926917203361662	2.311155933193388
-1.1984057165533686	1.3900367117502048
-1.2406176058209861	6.124704600825185
-1.7936583844829905	3.340221150306822
-1.2633391917854024	2.22075402703437
-1.4808593948204158	1.61597512384716
-2.0700438401724823	4.975753762540896
-1.4995730063109267	6.89761494862331
-1.1204101526155303	3.8756620634889924
-1.441702064814998	1.3755066598304568
-1.127657955856152	2.267720191764792
-1.6449460462773124	1.910183204294412
-2.5974260539612533	2.76083935809207
-1.3827766828279642	1.7217682391422309
-1.2321847441156286	1.9883700343395065
-1.1604475598801876	3.176313390510875
-2.5601311183809328	6.5142747554565075
-1.1037295431609042	1.158518428104381
-1.2752908197981814	1.8350146561598495
-2.45277559544476	4.040298164099789
-1.1009094761466907	4.41919584651403
-1.4825356868677697	1.7597069301173267
-1.513653299563418	2.4442567841119907
-1.2734932508310588	1.6230849907710847
-1.5901021694876325	1.7292053161853678
-1.9083665986088363	3.1135629857576546
-2.410761656933164	4.026850946858984
-1.9162430597138407	4.654752350562748
-1.948764593124625	6.102074082577788
-0.8655049631294561	3.1106248486590298
-1.1220058239262916	2.341127997613118
-3.2028664798211386	5.143892148292883
-1.6199904637109932	2.247648976884895
-1.2216162915760447	2.096747833890115
-1.680693866415538	1.8677292201384064
-0.8222453532281047	2.6830284537495355
-1.2473153317064043	1.429781045938212
-3.9680389077774034	2.9469929308269065
-2.025242084610706	5.707393888130131
-1.359757980556684	7.115127669391437
-1.2029088959020187	2.3019029287116055
-1.911703531199703	5.179329059542001
-1.7851072599842481	4.179436415250214
-2.3746677842477006	4.306293033630335
-2.631927675012338	3.5070453773257055
-2.3532018372371337	3.5521470631839094
-2.2948824663954164	4.558754417268409
-3.4406672845660284	10.078376329025135
-3.6711409305961356	6.002250137575744
-2.138034809384644	5.18020594544069
-2.4918398163778157	3.514559251274754
-1.3633928269975675	1.5369697285941075
-1.1532278248725611	3.027558289328822
-2.3404176804820094	9.6412957597855
-0.9692573984768955	2.1633829190895955
-1.4186976452430606	1.436502440912115
-1.4945601122718846	1.7428559431123452
-3.6027481698769708	3.8905647946429
-0.8692392577440935	2.2258065858468727
-1.8650748787842686	2.6134111124252084
-1.782322099823997	5.198097836782608
-1.836091734969195	5.9798052776870785
-2.4625390593586918	3.366528698390856
-1.5840824608439763	7.098213487599036
-1.229299611579284	3.388242024011075
-1.285773887807151	2.320921964743522
-1.848606268945235	4.166262904725762
-2.2801741510418196	3.0930945797338927
-1.172303212933998	3.622059894145657
-1.6025798101660258	1.7842765257241857
-1.0473995639188856	1.5661378389895744
-1.3431568332793464	2.2659271277827666
-2.4749893934789577	4.141890475654751
-1.3627288197255183	2.7522147327111686
-2.698516511892654	6.840090326825086
-0.9898295076887218	4.638045423358556
-1.1606081061186757	2.1100058620959055
-1.8690794856718054	2.436828613600331
-0.6830875300185676	3.151695201933439
-2.171669917273274	3.63696451277545
-1.2626483293422122	3.4933794217071426
-1.266824486652029	4.035422201622712
-3.3686758619472146	11.417043520472605
-1.2871148734459175	2.344977540334056
-1.63916176464716	1.8355060588162886
-1.118979383533492	1.493965847541207
-1.9198929989561846	4.6278647040766865
-1.3451422442077117	1.4788675969001377
-0.9118660065341925	3.0130519273093435
-1.424407971651837	2.06990974431964
-2.9534468885767984	6.707623780356628
-1.5699989162499255	4.569019831045944
-1.5243753692581914	1.8237106158990366
-1.3791669000763453	2.916375560931038
-1.9247601159971033	4.786746356875309
-1.5522273015179242	4.197418297324321
-0.878436678956731	3.2461468664473414
-1.3164785739078724	1.9786739532509017
-2.9405098144561723	7.317412870647567
-2.338369360411654	6.083225330652083
-3.144267281539808	5.268527043898294
-1.058087619297108	3.2562297389558377
-1.1146038017728426	2.2090810167024264
-1.4130872474317713	1.5572974789028926
-2.045151814903197	8.328067729262042
-1.4163797851799291	2.9372301266735743
-1.6265324890254333	1.839290453611163
-0.6173968860870646	2.6411699340884507
-0.843321070665858	2.605663817661443
-1.3150685195081957	3.028127421149057
-1.037220318234971	2.82854506070085
-1.9836884852770353	2.4481832885974852
-2.130093153142529	6.561948111744408
-1.2739375640635513	2.282842593800473
-1.1686292866419912	2.442391768706749
-2.59090556011848	8.06037653557087
-2.2613180796198433	3.2597849765450535
-1.8778603089036758	4.218045398295763
-1.9944762236308509	4.742935261041642
-3.489802451614653	4.893547642135973
-1.6585033945189867	4.550843253776636
-1.3598774210747215	2.281379303890971
-2.9457744840265745	4.0005474100187195
-1.8255748151306934	2.1979419339074298
-1.9894253331122695	4.220459672727622
-1.0843977063672163	1.3130831780418926
-0.9925396022282899	2.0087932056861844
-2.252439380556303	2.2770616257039604
-1.6597296123954526	3.9660164211039914
-2.5084183261662956	4.638991206663921
-2.251224196323821	8.815802742654798
-1.4564670370208943	3.3605948144461566
-2.328403283430305	4.806578893696522
-2.9441513394134993	6.280842140311544
-2.945340086424191	12.414145609929584
-1.7117565915335409	2.845308038146012
-2.7618166810925207	3.3827815149356057
-3.415517728167238	7.855493433636486
-1.7083115630645105	2.6881831621733716
-2.1734201342379342	5.059224061152865
-2.0624126870385338	2.9169863800350715
-1.8012388315228822	2.238320304804624
-1.808812472835122	4.527633797151184
-1.4530800048001438	2.705358875214312
-1.241678877564826	2.1168172695100127
-1.6286036696446409	2.612984797672442
-1.7271141798660103	2.8153718458447297
-1.1959226939940444	2.4715721914819313
-0.8101362377244711	3.7844901919936005
-1.822780242496295	4.1749112430974735
-1.1058171661535574	2.0779172406570643
-0.9944356805968678	3.369815375458513
-2.987714712000107	9.955974591319183
-2.5840470320772844	7.541594949020669
-1.376255385026199	1.4278942753727233
-2.601821575660809	6.15781478986988
-1.9203027989110408	4.041522495446486
-1.9918890910968328	3.6938371045473275
-2.8554279136827896	4.828970389487516
-1.2772421498218225	1.9774346060923227
-1.6590782267525392	2.4926889498993194
-1.8917374448167348	5.212622399655921
-0.9575080741215469	4.746763697990687
-2.7317908346541167	11.303098608557796
-1.5772019498555556	2.6982353099647622
-2.203514037252529	3.432595331524044
-1.8708101871225042	1.9020074978288948
-2.041267415680764	1.9610468612177534
-1.0602926076762913	1.0248310491855657
-2.9703913135627698	5.442103645902262
-1.1714179705070773	2.2909397117368986
-2.57201117981084	4.859630333833847
-0.9164196904559203	3.014645505569612
-1.9100231532259735	3.175817486934205
-1.0898662342636136	2.556294081132274
-1.6123100245839306	4.88417196028644
-1.5726084509986165	2.2655112618006212
-1.370674578246278	2.104180911888999
-2.289865698448358	5.841398593768902
-2.8501172792002203	6.846902482713146
-2.475362499671924	7.129570867573487
-2.9457393637178892	7.3356185200606525
-1.3294053900751752	1.4370374518147893
-0.9015946376048214	2.523110708385386
-1.1287471499196222	0.9119505812952307
-4.433977777236085	4.400981353460634
-1.926506736704538	4.389033678761776
-3.2078156356384833	3.7790346209148855
-0.9740217251211223	3.077358789213562
-1.5408928416841299	1.696269654718835
-2.6684052875379702	3.6333293699648377
-1.8526904063222378	6.65701784817566
-1.5997706916801284	8.98703077076619
-1.6416611790719622	1.9784677756454565
-1.3719586429545527	3.164589013970313
-0.9870464353394512	2.383833651838592
-0.7797874113833134	3.6317218656219237
-1.100966927081979	1.5302184116346462
-1.2275812961909116	2.5205752858101116
-1.8991523587080277	2.0853584242058054
-2.2596862267720557	2.971319061607584
-1.5502036860921362	2.9325452716201585
-0.7166064279569345	2.7158877748564167
-1.1719672124153215	2.511247436593779
-2.470551942195035	5.513025534528619
-3.99295151828258	4.15177136292635
-1.2449219078499607	2.1617379485749835
-0.6818653585765141	2.4124870566510195
-1.8272955561169997	6.48508869857529
-1.3570513131554818	1.7078247024405264
-1.4035783173758865	3.507091635797347
-2.185545574928004	5.901124685147819
-1.2146218420759116	2.840428703043276
-2.7571435789370775	6.986974280362348
-2.297882577709231	2.186820236555689
-5.337007918028425	5.128678533010942
-1.6570273617730829	2.7847987837529216
-1.4381358170660858	6.591334108801212
-0.6984238063321635	3.493474309608823
-1.0282928020713429	2.5785489650578604
-1.8914761439310983	3.3805414061220374
-2.053858298843947	3.557023146982273
-0.9539452566434184	1.8770540825982969
-1.7801342542923075	4.193560037250593
-3.159911775774351	4.507729246790915
-1.4431436823512056	1.4772946672799436
-1.0729225900918693	1.3049425884508576
-2.515607741315047	4.681971581881657
-1.712075044283586	3.447846686619012
-1.5477384124048061	1.5370656088277221
-0.9450390285589216	1.5682834799431906
-1.5159627131352644	5.210673044469274
-1.1294243084296531	3.3458411194194273
-1.3100799817842363	7.106589647398545
-2.390820087794321	4.314284287346127
-1.9878842105009369	5.074266962979141
-0.9886710466461198	3.244583119200956
-0.9261419563732588	2.286016048160556
-1.5689221032340877	2.708484769260085
-3.4894477734899336	5.2767705297974175
-0.8809600873172683	4.54045265864652
-1.7444912328311886	2.803687198187506
-1.3944359159348285	1.7464145054590687
-1.638597413094229	2.6448241435912143
